"Time","physicsRun.physics.frame_a.r_0[1]","physicsRun.physics.frame_a.r_0[2]","physicsRun.physics.frame_a.r_0[3]","physicsRun.physics.frame_a.R.w[1]","physicsRun.physics.frame_a.R.w[2]","physicsRun.physics.frame_a.R.w[3]"
0.34526341545797468,0.00016819328647379561,-5.164584457428538e-07,0.45970754773684963,0.00010609566609575819,0.035217093047252297,-2.6973408495350996e-08
0.34526341545797468,0.00016819328647379561,-5.164584457428538e-07,0.45970754773684963,0.00010609566609575819,0.035217093047252297,-2.6973408495350996e-08
0.34526690810392396,0.00016825164624218868,-5.1662983754368301e-07,0.45971156594852103,0.00010609566616507716,0.035217093047252096,-2.6971982908770293e-08
0.34526690810392396,0.00016825164624218868,-5.1662983754368301e-07,0.45971156594852103,0.00010609566616507716,0.035217093047252096,-2.6971982908770293e-08
0.34526733249277147,0.00016825873749484521,-5.1665066323570601e-07,0.45971205419027383,0.00010609566617350005,0.035217093047252075,-2.697180968679051e-08
0.34526733249277147,0.00016825873749484521,-5.1665066323570601e-07,0.45971205419027383,0.00010609566617350005,0.035217093047252075,-2.697180968679051e-08
0.34533128077697661,0.00016932727039334878,-5.1978874591123743e-07,0.45978560386174711,0.00010609566744269262,0.035217093047248314,-2.6945708038600934e-08
0.34533128077697661,0.00016932727039334878,-5.1978874591123743e-07,0.45978560386174711,0.00010609566744269262,0.035217093047248314,-2.6945708038600934e-08
0.34533171085826359,0.00016933445676300704,-5.1980985094432085e-07,0.45978609838090007,0.00010609566745122853,0.035217093047248293,-2.6945532493149092e-08
0.34533171085826359,0.00016933445676300704,-5.1980985094432085e-07,0.45978609838090007,0.00010609566745122853,0.035217093047248293,-2.6945532493149092e-08
0.34533522535260919,0.00016939318160482484,-5.1998231489879111e-07,0.45979013937444801,0.0001060956675209815,0.035217093047248092,-2.694409798875057e-08
0.34533522535260919,0.00016939318160482484,-5.1998231489879111e-07,0.45979013937444801,0.0001060956675209815,0.035217093047248092,-2.694409798875057e-08
0.34533565560494733,0.00016940037083264291,-5.2000342832576479e-07,0.4597906340736363,0.00010609566752952082,0.035217093047248071,-2.6943922373481107e-08
0.34533565560494733,0.00016940037083264291,-5.2000342832576479e-07,0.4597906340736363,0.00010609566752952082,0.035217093047248071,-2.6943922373481107e-08
0.34534697867769321,0.00016958957177944038,-5.2055907636978614e-07,0.45980365256141353,0.00010609566775425256,0.035217093047247412,-2.6939300656653194e-08
0.34534697867769321,0.00016958957177944038,-5.2055907636978614e-07,0.45980365256141353,0.00010609566775425256,0.035217093047247412,-2.6939300656653194e-08
0.34534741011248515,0.00016959678076529741,-5.2058024782246768e-07,0.45980414857044338,0.00010609566776281536,0.035217093047247391,-2.6939124558743838e-08
0.34534741011248515,0.00016959678076529741,-5.2058024782246768e-07,0.45980414857044338,0.00010609566776281536,0.035217093047247391,-2.6939124558743838e-08
0.34535092973549952,0.00016965559130404902,-5.207529634531008e-07,0.45980819491901309,0.00010609566783267019,0.03521709304724719,-2.6937687960986476e-08
0.34535092973549952,0.00016965559130404902,-5.207529634531008e-07,0.45980819491901309,0.00010609566783267019,0.03521709304724719,-2.6937687960986476e-08
0.34535136134229377,0.00016966280316395971,-5.2077414334634983e-07,0.45980869110906569,0.00010609566784123641,0.035217093047247169,-2.6937511792871258e-08
0.34535136134229377,0.00016966280316395971,-5.2077414334634983e-07,0.45980869110906569,0.00010609566784123641,0.035217093047247169,-2.6937511792871258e-08
0.35000000000000003,0.0002473384984302709,-7.4889327108843986e-07,0.46504695658668843,0.000106095760121599,0.035217093046973957,-2.5040085895875473e-08
0.35449052815268367,0.00032237238998760809,-9.6925397871581643e-07,0.46990582494956268,0.00010609584929680264,0.035217093046709842,-2.3207195667263664e-08
0.35449052815268367,0.00032237238998760809,-9.6925397871581643e-07,0.46990582494956268,0.00010609584929680264,0.035217093046709842,-2.3207195667263664e-08
0.35449139267210661,0.00032238683557283686,-9.6929640274314335e-07,0.46990674134279187,0.00010609584931397388,0.035217093046709794,-2.3206842798036376e-08
0.35449139267210661,0.00032238683557283686,-9.6929640274314335e-07,0.46990674134279187,0.00010609584931397388,0.035217093046709794,-2.3206842798036376e-08
0.35449468274463575,0.00032244181065136285,-9.6945785443908388e-07,0.46991022876286731,0.0001060958493793219,0.035217093046709599,-2.3205499895470753e-08
0.35449468274463575,0.00032244181065136285,-9.6945785443908388e-07,0.46991022876286731,0.0001060958493793219,0.035217093046709599,-2.3205499895470753e-08
0.35449554747087897,0.00032245625969245199,-9.6950028861564957e-07,0.46991114534009443,0.00010609584939649725,0.035217093046709551,-2.3205146941826018e-08
0.35449554747087897,0.00032245625969245199,-9.6950028861564957e-07,0.46991114534009443,0.00010609584939649725,0.035217093046709551,-2.3205146941826018e-08
0.3546638679329488,0.00032526879066723538,-9.7776017492403368e-07,0.47008941906666968,0.00010609585273973246,0.035217093046699649,-2.3136443903111487e-08
0.3546638679329488,0.00032526879066723538,-9.7776017492403368e-07,0.47008941906666968,0.00010609585273973246,0.035217093046699649,-2.3136443903111487e-08
0.35466474923344188,0.00032528351665465883,-9.7780342244154801e-07,0.47009035174969699,0.00010609585275723725,0.0352170930466996,-2.3136084184387168e-08
0.35466474923344188,0.00032528351665465883,-9.7780342244154801e-07,0.47009035174969699,0.00010609585275723725,0.0352170930466996,-2.3136084184387168e-08
0.35466806451359556,0.00032533891294033687,-9.7796611114733904e-07,0.47009386025284522,0.00010609585282308687,0.035217093046699406,-2.3134730992874205e-08
0.35466806451359556,0.00032533891294033687,-9.7796611114733904e-07,0.47009386025284522,0.00010609585282308687,0.035217093046699406,-2.3134730992874205e-08
0.35466894602558446,0.00032535364246174587,-9.7800936904353092e-07,0.47009479312341995,0.00010609585284059588,0.035217093046699358,-2.3134371187824063e-08
0.35466894602558446,0.00032535364246174587,-9.7800936904353092e-07,0.47009479312341995,0.00010609585284059588,0.035217093046699358,-2.3134371187824063e-08
0.375,0.00066507420153239861,-1.9757068725972187e-06,0.48958347754636788,0.00010609625700289411,0.035217093045501108,-1.4835884120230481e-08
0.40000000000000002,0.0010828134881131855,-3.2025330554694358e-06,0.50799080639006633,0.00010609675490451436,0.035217093044022277,-4.6316824663008747e-09
0.42500000000000004,0.0015005563176694438,-4.4293716859361933e-06,0.52026894311224881,0.00010609725382646208,0.035217093042537485,5.5725191917472871e-09
0.45000000000000001,0.0019183026538745979,-5.6562226440221191e-06,0.52641788770932918,0.00010609775376871575,0.03521709304104674,1.5776720966690843e-08
0.47500000000000003,0.0023360524785756964,-6.8830858697725005e-06,0.52643764017960493,0.00010609825473129087,0.035217093039550028,2.5980922914947905e-08
0.5,0.0027538056563115192,-8.1099609157951488e-06,0.52032820051015594,0.00010609875671424384,0.035217093038047348,3.6185125457383392e-08
0.52500000000000002,0.0031715622476694003,-9.3368479821938222e-06,0.50808956870676103,0.0001060992597175494,0.035217093036538701,4.6389328405758347e-08
0.55000000000000004,0.0035893222526493379,-1.056374706896852e-05,0.48972174476942015,0.00010609976374120759,0.035217093035024093,5.6593531760072736e-08
0.56954599700069053,0.0039159460626046385,-1.1522994076652368e-05,0.47109171742026579,0.00010610015851773753,0.035217093033835752,6.4571585169147193e-08
0.56954599700069053,0.0039159460626046385,-1.1522994076652368e-05,0.47109171742026579,0.00010610015851773753,0.035217093033835752,6.4571585169147193e-08
0.56954802975526908,0.0039159800311116448,-1.152309383732199e-05,0.47108958508403403,0.00010610012001425592,0.03521709300325955,6.457155244431155e-08
0.56954802975526908,0.0039159800311116448,-1.152309383732199e-05,0.47108958508403403,0.00010610012001425592,0.03521709300325955,6.457155244431155e-08
0.56955639962214033,0.0039161198964370357,-1.1523504601094693e-05,0.47108080476169134,0.00010609549134176092,0.035217090007353978,6.4471397177426251e-08
0.56955639962214033,0.0039161198964370357,-1.1523504601094693e-05,0.47108080476169134,0.00010609549134176092,0.035217090007353978,6.4471397177426251e-08
0.56955843216521507,0.0039161538614093253,-1.1523604350821618e-05,0.47107867243965162,0.00010609279260951559,0.035217088220486942,6.4411840847318473e-08
0.56955843216521507,0.0039161538614093253,-1.1523604350821618e-05,0.47107867243965162,0.00010609279260951559,0.035217088220486942,6.4411840847318473e-08
0.57164125312690983,0.0039506964202393711,-1.1622788183511715e-05,0.46887954724114045,7.0408713068226164e-05,0.03149037668328681,-1.7272503553666322e-07
0.57164125312690983,0.0039506964202393711,-1.1622788183511715e-05,0.46887954724114045,7.0408713068226164e-05,0.03149037668328681,-1.7272503553666322e-07
0.57164326870141546,0.0039507289790197816,-1.1622876431445405e-05,0.46887741600299687,7.0364649539480164e-05,0.031482085954099369,-1.7198166338687889e-07
0.57164326870141546,0.0039507289790197816,-1.1622876431445405e-05,0.46887741600299687,7.0364649539480164e-05,0.031482085954099369,-1.7198166338687889e-07
0.57165174079106318,0.0039508657911056589,-1.1623247045110152e-05,0.46886845795566651,7.0174865567350253e-05,0.031447139316683873,-1.6922107281677312e-07
0.57165174079106318,0.0039508657911056589,-1.1623247045110152e-05,0.46886845795566651,7.0174865567350253e-05,0.031447139316683873,-1.6922107281677312e-07
0.57165375643934713,0.0039508983307321062,-1.1623335143515028e-05,0.46886632674115286,7.012813429941663e-05,0.0314388020548221,-1.6869325156602222e-07
0.57165375643934713,0.0039508983307321062,-1.1623335143515028e-05,0.46886632674115286,7.012813429941663e-05,0.0314388020548221,-1.6869325156602222e-07
0.57500000000000007,0.0039923863185903317,-1.1671823445926879e-05,0.46546826385626572,-6.8316889509740524e-05,0.0142609679020002,-1.6521125117273053e-06
0.60000000000000009,0.0036013753480852438,-6.3839312371491359e-06,0.46710773448028825,-0.00062673918036559666,-0.062784187375344566,-5.9074275187725504e-06
0.60662279595472057,0.0034216700735473699,-4.5203696582441952e-06,0.46903818951418991,-0.00062673751158572846,-0.062784187397077501,-5.87897246780727e-06
0.60662279595472057,0.0034216700735473699,-4.5203696582441952e-06,0.46903818951418991,-0.00062673751158572846,-0.062784187397077501,-5.87897246780727e-06
0.60663756183370643,0.0034212694118358621,-4.5162147573713758e-06,0.4690420130471526,-0.00062673750786511198,-0.06278418739712005,-5.8789090255612904e-06
0.60663756183370643,0.0034212694118358621,-4.5162147573713758e-06,0.4690420130471526,-0.00062673750786511198,-0.06278418739712005,-5.8789090255612904e-06
0.60663927416770691,0.0034212229488607571,-4.5157329318059069e-06,0.46904245630704711,-0.00062673750743364885,-0.062784187397124977,-5.8789016684432416e-06
0.60663927416770691,0.0034212229488607571,-4.5157329318059069e-06,0.46904245630704711,-0.00062673750743364885,-0.062784187397124977,-5.8789016684432416e-06
0.60665403743498925,0.0034208223580201721,-4.5115787658761337e-06,0.46904627677818406,-0.00062673750371369785,-0.062784187397167512,-5.87883823741863e-06
0.60665403743498925,0.0034208223580201721,-4.5115787658761337e-06,0.46904627677818406,-0.00062673750371369785,-0.062784187397167512,-5.87883823741863e-06
0.61499388634688856,0.0031945270437632243,-2.1648750480581733e-06,0.47086283004542429,-0.00062673540336122941,-0.062784187421181109,-5.8430057212101807e-06
0.61499388634688856,0.0031945270437632243,-2.1648750480581733e-06,0.47086283004542429,-0.00062673540336122941,-0.062784187421181109,-5.8430057212101807e-06
0.6150037105949111,0.0031942604711421509,-2.1621106656688084e-06,0.47086456770102442,-0.0006267354008882949,-0.062784187421209364,-5.842963510921686e-06
0.6150037105949111,0.0031942604711421509,-2.1621106656688084e-06,0.47086456770102442,-0.0006267354008882949,-0.062784187421209364,-5.842963510921686e-06
0.61501671428377891,0.0031939076270983175,-2.1584516407611837e-06,0.47086686626199886,-0.00062673539761504431,-0.062784187421246779,-5.8429076400339662e-06
0.61501671428377891,0.0031939076270983175,-2.1584516407611837e-06,0.47086686626199886,-0.00062673539761504431,-0.062784187421246779,-5.8429076400339662e-06
0.61502651970611011,0.0031936415653002529,-2.1556925556573329e-06,0.47086859839358824,-0.00062673539514685535,-0.062784187421274992,-5.8428655106308956e-06
0.61502651970611011,0.0031936415653002529,-2.1556925556573329e-06,0.47086859839358824,-0.00062673539514685535,-0.062784187421274992,-5.8428655106308956e-06
0.625,0.0029230205217929128,6.5067137425916561e-07,0.47214219369960103,-0.00062673288618093448,-0.062784187449938023,-5.8000140537371114e-06
0.65000000000000002,0.0022446766059853844,7.6851486969784789e-06,0.47104740997938055,-0.00062672661048687565,-0.062784187521526605,-5.6926006772176089e-06
0.6526927781846219,0.0021716120813441387,8.4428325699254417e-06,0.47056383934686768,-0.00062672593566758374,-0.062784187529215371,-5.6810310716597523e-06
0.6526927781846219,0.0021716120813441387,8.4428325699254417e-06,0.47056383934686768,-0.00062672593566758374,-0.062784187529215371,-5.6810310716597523e-06
0.6527283908129754,0.0021706457864707623,8.4528531054707907e-06,0.4705569675696521,-0.00062671968165203156,-0.062784189724571865,-5.680067332574277e-06
0.6527283908129754,0.0021706457864707623,8.4528531054707907e-06,0.4705569675696521,-0.00062671968165203156,-0.062784189724571865,-5.680067332574277e-06
0.65273922400841455,0.0021703518440708025,8.4559013023772139e-06,0.47055487473994823,-0.00062671409401662489,-0.062784191729994429,-5.6792957476164341e-06
0.65273922400841455,0.0021703518440708025,8.4559013023772139e-06,0.47055487473994823,-0.00062671409401662489,-0.062784191729994429,-5.6792957476164341e-06
0.65277481781817892,0.0021693860596572749,8.4659164982367822e-06,0.4705479903864716,-0.00062667579844480153,-0.062784210223663095,-5.6741696152694889e-06
0.65277481781817892,0.0021693860596572749,8.4659164982367822e-06,0.4705479903864716,-0.00062667579844480153,-0.062784210223663095,-5.6741696152694889e-06
0.65770399621879516,0.0020343501262085383,9.8473979874644946e-06,0.46948676809360224,-0.00056270055759350909,-0.064868546195122029,2.1517410408084454e-06
0.65770399621879516,0.0020343501262085383,9.8473979874644946e-06,0.46948676809360224,-0.00056270055759350909,-0.064868546195122029,2.1517410408084454e-06
0.65773242822891098,0.0020335518960040815,9.8552718873986151e-06,0.46948013689151441,-0.00056216550810367697,-0.064899652608976816,2.1997216786759801e-06
0.65773242822891098,0.0020335518960040815,9.8552718873986151e-06,0.46948013689151441,-0.00056216550810367697,-0.064899652608976816,2.1997216786759801e-06
0.65774492704764409,0.0020332008638462916,9.8587324465810641e-06,0.46947722046660845,-0.00056192475564167293,-0.064913413762598876,2.2213797399164807e-06
0.65774492704764409,0.0020332008638462916,9.8587324465810641e-06,0.46947722046660845,-0.00056192475564167293,-0.064913413762598876,2.2213797399164807e-06
0.65777337211950482,0.0020324016855943045,9.8666061059826134e-06,0.46947058021667282,-0.00056135651700376179,-0.064944915328735961,2.2729400483241878e-06
0.65777337211950482,0.0020324016855943045,9.8666061059826134e-06,0.46947058021667282,-0.00056135651700376179,-0.064944915328735961,2.2729400483241878e-06
0.67500000000000004,0.0014340674845664879,1.2238975093268959e-05,0.46700948291799083,3.3391910007639772e-05,-0.082293217064228597,1.1930976130801551e-06
0.70000000000000007,0.00044618971891488248,8.9328743185565429e-06,0.46813758569722969,0.00052815110395814128,-0.082858938297176082,2.5999734978276596e-06
0.72500000000000009,-0.0004698470989685242,2.1802846786364904e-06,0.46834555286945539,0.00059681862918849898,-0.068393262332218693,7.7379701936860787e-07
0.75,-0.0011653144369062098,-4.1450566451933731e-06,0.46831367918451833,0.00042022606962390739,-0.044526105527271563,-1.9866500735162613e-07
0.77500000000000002,-0.0015547427534928907,-7.7348810364310607e-06,0.46832143720766967,0.00013297245557540721,-0.016302756214039385,-1.3189479518614055e-07
0.80000000000000004,-0.0016120712224282606,-7.9879977907426127e-06,0.46833212098021804,-0.00012475083834058326,0.011186088660689738,1.2032462974026499e-07
0.82500000000000007,-0.0013664950847414601,-5.7278782295423132e-06,0.4683302619833602,-0.00026517502989708913,0.03381016781982913,1.9860148230339319e-07
0.85000000000000009,-0.00089035465928169997,-2.4879313648743974e-06,0.46831885817365154,-0.00026780779975147214,0.048652498676236021,1.4736495970194669e-07
0.875,-0.00028372036770956608,2.4229119473371727e-07,0.4683060790927952,-0.00016797116367527821,0.054210496086572628,1.5525884283786083e-07
0.90000000000000002,0.00034325886034689641,1.5597877685293803e-06,0.46829913729587758,-3.088723737971421e-05,0.050558012631799425,2.6997454381849116e-07
0.92500000000000004,0.00088881900822463918,1.3444640164056368e-06,0.46830046838015549,8.0484949811622511e-05,0.039278394277272047,3.517539201820531e-07
0.95000000000000007,0.0012755515355514513,1.0044497778136925e-07,0.46830742012972842,0.00013023994285357775,0.02305896456517606,2.6805997599974266e-07
0.97500000000000009,0.0014604261904278357,-1.4120349384401578e-06,0.46831471398478164,0.00011653719136938669,0.0050651481925792149,5.0561809268998521e-08
1,0.0014374294478895942,-2.5425116439031673e-06,0.46831780502715703,6.2294064650869019e-05,-0.01166981384504958,-1.5150003537036899e-07
1,0.0014374294478895942,-2.5425116439031673e-06,0.46831780502715703,6.2294064650869019e-05,-0.01166981384504958,-1.5150003537036899e-07
1.0010372175754456,0.0014322827517567549,-2.5750514121234272e-06,0.46831780866064754,5.9637226759514796e-05,-0.012298121886546791,-1.8689339277838434e-07
1.0010372175754456,0.0014322827517567549,-2.5750514121234272e-06,0.46831780866064754,5.9637226759514796e-05,-0.012298121886546791,-1.8689339277838434e-07
1.0250000000000001,0.0012337172194133207,-2.9675332859732984e-06,0.46831529582223652,1.2318055861434181e-07,-0.024717657657124914,-1.1145741765994199e-05
1.05,0.00090146465190623574,-2.7230627584209275e-06,0.46830915247103633,-4.5276513157170089e-05,-0.032426169846650039,-1.3131103051182601e-05
1.075,0.00050745734868866269,-2.0861649363089619e-06,0.46830290708116179,-6.1107055595875894e-05,-0.03415142712104724,-1.3173906698292214e-05
1.1000000000000001,0.00012107564777941906,-1.4078549589477189e-06,0.46829931056895996,-4.920337522020475e-05,-0.03026375236496839,-1.3094847137220936e-05
1.125,-0.00019704132447362791,-9.6082811408300658e-07,0.46829900736739977,-2.1659368046612298e-05,-0.022000039798407964,-1.3119229091159811e-05
1.1500000000000001,-0.00040381640600641283,-8.5551470006086436e-07,0.46830072588166188,6.6261734296458248e-06,-0.0111716183311736,-1.3204547973658859e-05
1.175,-0.00047876655625126726,-1.0404825956740253e-06,0.46830246295149558,2.4569832783947394e-05,0.00020562482183547625,-1.3276751832958049e-05
1.2000000000000002,-0.00042466114660990987,-1.3668922874057068e-06,0.46830281001217228,2.8139654787389029e-05,0.010265255134069666,-1.3301729433240169e-05
1.2250000000000001,-0.00026436418906457878,-1.6723598505235129e-06,0.46830163664082292,1.9893500041849545e-05,0.017563440820955074,-1.3290290335788859e-05
1.25,-3.4962307865649628e-05,-1.8461279949108286e-06,0.46829987974183418,6.1991527050341529e-06,0.021251802107145425,-1.3272404975081225e-05
1.2750000000000001,0.00021966647334298978,-1.8573376324767725e-06,0.46829873530048682,-6.2116861357147556e-06,0.021146469469366984,-1.326697447860743e-05
1.3,0.00045657204278234188,-1.7452020840426045e-06,0.46829886165766149,-1.292461999743576e-05,0.017689668517930537,-1.3273306406658895e-05
1.3250000000000002,0.00064049939806994592,-1.5849782693308516e-06,0.46830006741125857,-1.292279665277946e-05,0.011811796496625455,-1.3278853995386367e-05
1.3500000000000001,0.00074866753845557739,-1.4493376557605248e-06,0.46830155437243409,-8.0520204152010291e-06,0.0047242511988981805,-1.3272209655595518e-05
1.375,0.00077297183964422558,-1.3813675755277488e-06,0.46830246724793867,-1.5161921039380611e-06,-0.0023097867851845887,-1.3250685548415501e-05
1.4000000000000001,0.00071956952110550465,-1.3864554212409685e-06,0.46830237721044005,3.727059117798997e-06,-0.0081817829933677842,-1.3220150428019432e-05
1.425,0.00060626960290554406,-1.4407698900864148e-06,0.46830143892816722,6.0222271282823778e-06,-0.012092460494385919,-1.3190503883214615e-05
1.4500000000000002,0.00045840838270407356,-1.5084539221974823e-06,0.46830019163689091,5.287618309236546e-06,-0.013641172115139202,-1.3170144067298704e-05
1.4750000000000001,0.00030400744896703495,-1.5586336857921974e-06,0.46829919050090396,2.6195373211506209e-06,-0.012845660137603977,-1.3162571206273645e-05
1.5,0.00016902969471488659,-1.5758474500506371e-06,0.46829871421055624,-4.4516818487414355e-07,-0.010094731356399234,-1.3165790249314485e-05
1.5250000000000001,7.347278659398075e-05,-1.5616864987055657e-06,0.46829869522965234,-2.6379301968782881e-06,-0.0060458537885748681,-1.3174306685480203e-05
1.55,2.8846640578653043e-05,-1.5294025828354555e-06,0.4682988585740735,-3.3717900605147809e-06,-0.0014896528673898997,-1.318255339738271e-05
1.5750000000000002,3.7294775456349394e-05,-1.495502588682674e-06,0.4682989406071813,-2.7784033914561129e-06,0.0027918268641178093,-1.3187870204905182e-05
1.6000000000000001,9.2311692973021662e-05,-1.4724188119198221e-06,0.46829884471605571,-1.4587545107088741e-06,0.0061486773352957,-1.319136694826153e-05
1.625,0.0001807539316863075,-1.4647858383199087e-06,0.46829865766926987,-1.2351224001185436e-07,0.0081512406549912667,-1.3196218217988562e-05
1.6500000000000001,0.00028567755651770634,-1.4697626189537257e-06,0.46829854847954766,7.0899651744632715e-07,0.0086335797311166904,-1.3204737278360143e-05
1.675,0.00038946197558599748,-1.4801687001022964e-06,0.46829863565357427,8.5796644620364623e-07,0.0076904903864209633,-1.321627037983655e-05
1.7000000000000002,0.00047669253957625517,-1.4884593963857929e-06,0.46829890961188564,4.5571021996518144e-07,0.0056331943976430637,-1.3227251468319025e-05
1.7250000000000001,0.00053636687213688976,-1.4897744687796939e-06,0.4682992462902057,-1.9060645494342121e-07,0.0029151323956437339,-1.3233216455913306e-05
1.75,0.00056314644010368922,-1.4831297182626097e-06,0.46829948750581468,-7.6641056296578174e-07,4.3368221995245404e-05,-1.3231336874929257e-05
1.7750000000000001,0.00055756211223313874,-1.470790310611612e-06,0.46829952980425327,-1.0734712066940907e-06,-0.0025081899215819228,-1.3221878061300113e-05
1.8,0.00052526444018713013,-1.4565600992212039e-06,0.46829936959989416,-1.0743983639345299e-06,-0.0043701056753009922,-1.3207864242085189e-05
1.8250000000000002,0.00047554810504580588,-1.4439341643765281e-06,0.4682990874718222,-8.6278272356787411e-07,-0.0053240542085614875,-1.3193425084781743e-05
1.8500000000000001,0.00041946576796656376,-1.434856808015405e-06,0.46829879214525427,-5.9082501908187869e-07,-0.0053204566684980368,-1.318196272531708e-05
1.875,0.00036787435385079033,-1.4293958879681784e-06,0.4682985631602512,-3.9380445397720523e-07,-0.0044675309540623404,-1.3175119248177452e-05
1.9000000000000001,0.00032973045656271805,-1.4262121102357709e-06,0.46829842336492666,-3.4138817568002374e-07,-0.0029964780140521712,-1.3172839199259903e-05
1.925,0.00031087867210096988,-1.4234317254450747e-06,0.46829834863882958,-4.2747126846051767e-07,-0.0012108844232251691,-1.3174153301610487e-05
1.9500000000000002,0.00031347155306081569,-1.419482833827191e-06,0.468298299687259,-5.922128267000854e-07,0.00056978907177325001,-1.3178032709773588e-05
1.9750000000000001,0.0003360429522481126,-1.4135887614609108e-06,0.46829825200126413,-7.5915122560466407e-07,0.0020628748447996648,-1.3183821366482077e-05
2,0.00037414926551013314,-1.4058264832112879e-06,0.46829820694221141,-8.690569230579886e-07,0.0030633414711962658,-1.3191141504356319e-05
2.0249999999999999,0.00042141227873207325,-1.3968490277979332e-06,0.46829818202659934,-8.9837668704111188e-07,0.0034676719820603114,-1.3199511371418526e-05
2.0500000000000003,0.0004707523963495194,-1.3874713712249583e-06,0.46829819136950768,-8.5929158124619873e-07,0.0032789012520758739,-1.3208035332037036e-05
2.0750000000000002,0.00051559443416823812,-1.3783158545095154e-06,0.46829823086871969,-7.8623711730814778e-07,0.0025941113197971103,-1.3215411726406257e-05
2.1000000000000001,0.00055085709910987783,-1.3696352458710508e-06,0.4682982769393807,-7.1760154129440959e-07,0.0015783470329422526,-1.3220269088871061e-05
2.125,0.00057359256286900417,-1.3613303509557056e-06,0.46829829782262739,-6.8080383096312795e-07,0.00043064609171101728,-1.3221640870004264e-05
2.1499999999999999,0.00058320929604064318,-1.3530988434393981e-06,0.46829826903859922,-6.8554155911324727e-07,-0.00065138963361599089,-1.321932005472602e-05
2.1750000000000003,0.00058131386579006439,-1.3446180099760505e-06,0.46829818409407292,-7.2496279493477177e-07,-0.0015029420784638885,-1.3213944115761402e-05
2.2000000000000002,0.00057119846553372266,-1.3356862149612455e-06,0.46829805467363678,-7.829365501352255e-07,-0.0020144906405528363,-1.3206761847984596e-05
2.2250000000000001,0.00055712334864247966,-1.3262731586818145e-06,0.46829790225877016,-8.4254222886529038e-07,-0.0021430347090928832,-1.3199247447591478e-05
2.25,0.00054353304039345151,-1.3164816589294289e-06,0.46829774746068981,-8.9197366909531448e-07,-0.0019111605624654365,-1.3192739713525798e-05
2.2749999999999999,0.00053433179891361471,-1.3064706403755589e-06,0.46829760289739064,-9.2678376203794954e-07,-0.0013963358926807753,-1.318821209754079e-05
2.3000000000000003,0.00053232015749683065,-1.2963748857895773e-06,0.46829747161302132,-9.4877122453001481e-07,-0.00071228869417480634,-1.3186197164188456e-05
2.3250000000000002,0.00053887514472319791,-1.2862550131062881e-06,0.46829735077956458,-9.6289766077517947e-07,1.3172726095931677e-05,-1.3186824838485273e-05
2.3500000000000001,0.00055389075456884602,-1.2760897181670117e-06,0.46829723672208701,-9.7409974766233821e-07,0.00066006634135566417,-1.3189887799507362e-05
2.375,0.00057596482691655605,-1.2658032058553219e-06,0.46829712766456733,-9.8533574810600722e-07,0.0011344279827185998,-1.3194891218092505e-05
2.4000000000000004,0.00060276426451596002,-1.255305863321283e-06,0.46829702361751652,-9.9719041681019519e-07,0.0013804153602933775,-1.3201099230701048e-05
2.4250000000000003,0.00063150543212012081,-1.2445307118832961e-06,0.46829692410055174,-1.0087585507778998e-06,0.0013847400304771407,-1.3207604486153967e-05
2.4500000000000002,0.00065944562178280519,-1.2334524213725874e-06,0.46829682582760429,-1.018953333027315e-06,0.0011741624558689635,-1.3213443664930732e-05
2.4750000000000001,0.00068431462283266998,-1.2220856139794051e-06,0.46829672238244596,-1.0275827438806075e-06,0.00080651643073870161,-1.3217761293168653e-05
2.5,0.00070462463235102576,-1.2104697808751641e-06,0.46829660596568112,-1.0357256607120983e-06,0.00035814917340297545,-1.3219973882438333e-05
2.5250000000000004,0.00071981565995902163,-1.1986484964379628e-06,0.4682964701049126,-1.0453666335122465e-06,-9.041037888154743e-05,-1.3219883614680206e-05
2.5500000000000003,0.00073024194128575449,-1.1866530390692714e-06,0.46829631186442422,-1.0586160000752658e-06,-0.00046769721982663009,-1.3217707497237686e-05
2.5750000000000002,0.00073701139361732285,-1.1744947573619561e-06,0.4682961324613526,-1.0768732956935792e-06,-0.00072165339949596067,-1.3214011832127228e-05
2.6000000000000001,0.00074172406866349907,-1.1621668074086401e-06,0.46829593606984593,-1.1002963012165151e-06,-0.00082569702436178897,-1.3209577721914694e-05
2.625,0.00074616291521121679,-1.1496519955697512e-06,0.46829572785115536,-1.1277272135056695e-06,-0.00078011954112529509,-1.3205242903810616e-05
2.6500000000000004,0.00075198907204357629,-1.1369324780238386e-06,0.46829551217394055,-1.1570598763178674e-06,-0.00060893388077969059,-1.3201756132929372e-05
2.6750000000000003,0.00076049102062591088,-1.1239970826822183e-06,0.46829529167397321,-1.1858481940790564e-06,-0.00035346505924818775,-1.319966889863924e-05
2.7000000000000002,0.00077242325683614008,-1.1108442060955772e-06,0.46829506736741033,-1.2119542338619607e-06,-6.3752364192119342e-05,-1.3199275494268923e-05
2.7250000000000001,0.00078794604388536451,-1.0974805078492791e-06,0.46829483925904003,-1.2340173179326326e-06,0.00021032264647631468,-1.3200593976493633e-05
2.75,0.00080666660966456931,-1.083916757817102e-06,0.46829460688040975,-1.2516636197817715e-06,0.00042699320620003374,-1.3203384939672581e-05
2.7750000000000004,0.0008277585384541355,-1.0701632394584044e-06,0.4682943695318707,-1.265453643173216e-06,0.00055835223844521921,-1.3207195766699559e-05
